run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,309,309,310,,,,866815000,plc_internal_rd_loc_t_nanosecond,75,80,69.476,-5.524002,0,1,932330459,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,310,310,311,,,,940183000,plc_internal_rd_loc_t_nanosecond,75,80,73.368,-1.632004,0,1,1248953749,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,311,311,312,,,,8557000,plc_internal_rd_loc_t_nanosecond,75,80,68.374,-6.625999,0,1,631301969,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,312,312,313,,,,78139000,plc_internal_rd_loc_t_nanosecond,75,80,69.582,-5.417999,0,1,1228951822,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,313,313,314,,,,146893000,plc_internal_rd_loc_t_nanosecond,75,80,68.754,-6.246002,0,1,896520909,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,314,314,315,,,,215393000,plc_internal_rd_loc_t_nanosecond,75,80,68.5,-6.5,0,1,1783585933,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,315,315,316,,,,283818000,plc_internal_rd_loc_t_nanosecond,75,80,68.425,-6.574997,0,1,1744764495,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,316,316,317,,,,355817000,plc_internal_rd_loc_t_nanosecond,75,80,71.999,-3.000999,0,1,782149651,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,317,317,318,,,,429354000,plc_internal_rd_loc_t_nanosecond,75,80,73.537,-1.462997,0,1,1045326296,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,318,318,319,,,,498534000,plc_internal_rd_loc_t_nanosecond,75,80,69.18,-5.82,0,1,388903839,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,319,319,320,,,,575942000,plc_internal_rd_loc_t_nanosecond,75,80,77.408,2.407997,0,1,962467175,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,320,320,321,,,,655455000,plc_internal_rd_loc_t_nanosecond,75,80,79.513,4.513,0,1,620625713,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,321,321,322,,,,724696000,plc_internal_rd_loc_t_nanosecond,75,80,69.241,-5.759003,0,1,1512964348,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,322,322,323,,,,797923000,plc_internal_rd_loc_t_nanosecond,75,80,73.227,-1.773003,0,1,1494092489,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,323,323,324,,,,875778000,plc_internal_rd_loc_t_nanosecond,75,80,77.855,2.855003,0,1,566111384,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,324,324,325,,,,945454000,plc_internal_rd_loc_t_nanosecond,75,80,69.676,-5.323997,0,1,878597736,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,325,325,326,,,,18716000,plc_internal_rd_loc_t_nanosecond,75,80,73.262,-1.737999,0,1,286169146,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,326,326,327,,,,95680000,plc_internal_rd_loc_t_nanosecond,75,80,76.964,1.963997,0,1,938402317,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,327,327,328,,,,165888000,plc_internal_rd_loc_t_nanosecond,75,80,70.208,-4.792,0,1,689914850,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,328,328,329,,,,238528000,plc_internal_rd_loc_t_nanosecond,75,80,72.64,-2.360001,0,1,1690283448,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,329,329,330,,,,316148000,plc_internal_rd_loc_t_nanosecond,75,80,77.62,2.620003,0,1,1794125712,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,330,330,331,,,,385376000,plc_internal_rd_loc_t_nanosecond,75,80,69.228,-5.772003,0,1,1003534698,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,331,331,332,,,,458655000,plc_internal_rd_loc_t_nanosecond,75,80,73.279,-1.721001,0,1,1468095301,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,332,332,333,,,,542540000,plc_internal_rd_loc_t_nanosecond,75,80,83.885,8.885002,1,1,1042416930,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,333,333,334,,,,611459000,plc_internal_rd_loc_t_nanosecond,75,80,68.919,-6.081001,0,1,1876084480,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,334,334,335,,,,684801000,plc_internal_rd_loc_t_nanosecond,75,80,73.342,-1.657997,0,1,1823707360,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,335,335,336,,,,762224000,plc_internal_rd_loc_t_nanosecond,75,80,77.423,2.422997,0,1,887386818,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,336,336,337,,,,831887000,plc_internal_rd_loc_t_nanosecond,75,80,69.663,-5.336998,0,1,1216699557,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,337,337,338,,,,904443000,plc_internal_rd_loc_t_nanosecond,75,80,72.556,-2.444,0,1,666263178,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,338,338,339,,,,976724000,plc_internal_rd_loc_t_nanosecond,75,80,72.281,-2.719002,0,1,1385654384,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,339,339,340,,,,50805000,plc_internal_rd_loc_t_nanosecond,75,80,74.081,-0.9189987,0,1,1229490776,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,340,340,341,,,,120422000,plc_internal_rd_loc_t_nanosecond,75,80,69.617,-5.383003,0,1,199865410,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,341,341,342,,,,193435000,plc_internal_rd_loc_t_nanosecond,75,80,73.013,-1.987,0,1,446363181,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,342,342,343,,,,268609000,plc_internal_rd_loc_t_nanosecond,75,80,75.174,0.1740036,0,1,1971077145,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,343,343,344,,,,339339000,plc_internal_rd_loc_t_nanosecond,75,80,70.73,-4.269997,0,1,481141256,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,344,344,345,,,,416272000,plc_internal_rd_loc_t_nanosecond,75,80,76.933,1.932999,0,1,273615864,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,345,345,346,,,,488704000,plc_internal_rd_loc_t_nanosecond,75,80,72.432,-2.568001,0,1,1350602217,3,512,0,ok,
RUN_20260502_S7_L3_STRESS_75_80_S01_R05,S7_L3_STRESS_75_80,SER_20260502_S7_L3_STRESS_75_80_S01,HW_PLC,HW_PLC,346,346,347,,,,561732000,plc_internal_rd_loc_t_nanosecond,75,80,73.028,-1.972,0,1,1566709724,3,512,0,ok,
