run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,411,411,412,,299668,,,vplc_internal,10,20,10,0,0,0,85078,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,412,412,413,,299678,,,vplc_internal,10,20,10,0,0,0,85491,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,413,413,414,,299688,,,vplc_internal,10,20,10,0,0,0,85905,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,414,414,415,,299698,,,vplc_internal,10,20,10,0,0,0,86320,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,415,415,416,,299708,,,vplc_internal,10,20,10,0,0,0,86736,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,416,416,417,,299718,,,vplc_internal,10,20,10,0,0,0,87153,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,417,417,418,,299728,,,vplc_internal,10,20,10,0,0,0,87571,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,418,418,419,,299738,,,vplc_internal,10,20,10,0,0,0,87990,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,419,419,420,,299748,,,vplc_internal,10,20,10,0,0,0,88410,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,420,420,421,,299758,,,vplc_internal,10,20,10,0,0,0,88831,0,0,0,ok,
