run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3000,3000,3001,,,,294687000,plc_internal_rd_loc_t_nanosecond,10,20,0.443,-9.557,0,0,4504501,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3001,3001,3002,,,,295352000,plc_internal_rd_loc_t_nanosecond,10,20,0.665,-9.335,0,0,4507503,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3002,3002,3003,,,,295796000,plc_internal_rd_loc_t_nanosecond,10,20,0.444,-9.556,0,0,4510506,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3003,3003,3004,,,,296384000,plc_internal_rd_loc_t_nanosecond,10,20,0.588,-9.412,0,0,4513510,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3004,3004,3005,,,,296813000,plc_internal_rd_loc_t_nanosecond,10,20,0.429,-9.571,0,0,4516515,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3005,3005,3006,,,,297397000,plc_internal_rd_loc_t_nanosecond,10,20,0.584,-9.416,0,0,4519521,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3006,3006,3007,,,,297870000,plc_internal_rd_loc_t_nanosecond,10,20,0.473,-9.527,0,0,4522528,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3007,3007,3008,,,,298460000,plc_internal_rd_loc_t_nanosecond,10,20,0.59,-9.41,0,0,4525536,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3008,3008,3009,,,,298896000,plc_internal_rd_loc_t_nanosecond,10,20,0.436,-9.564,0,0,4528545,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3009,3009,3010,,,,299482000,plc_internal_rd_loc_t_nanosecond,10,20,0.586,-9.414,0,0,4531555,0,0,0,ok,
