run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,460,460,461,,,,189999000,plc_internal_rd_loc_t_nanosecond,10,20,4.768,-5.232,0,0,1366660496,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,461,461,462,,,,194953000,plc_internal_rd_loc_t_nanosecond,10,20,4.954,-5.046,0,0,188068192,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,462,462,463,,,,199859000,plc_internal_rd_loc_t_nanosecond,10,20,4.906,-5.094,0,0,1160953264,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,463,463,464,,,,204723000,plc_internal_rd_loc_t_nanosecond,10,20,4.864,-5.136,0,0,2137840513,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,464,464,465,,,,209627000,plc_internal_rd_loc_t_nanosecond,10,20,4.904,-5.096,0,0,971254228,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,465,465,466,,,,214510000,plc_internal_rd_loc_t_nanosecond,10,20,4.883,-5.117,0,0,1956170151,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,466,466,467,,,,219427000,plc_internal_rd_loc_t_nanosecond,10,20,4.917,-5.083,0,0,797628924,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,467,467,468,,,,224344000,plc_internal_rd_loc_t_nanosecond,10,20,4.917,-5.083,0,0,1790606289,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,468,468,469,,,,229312000,plc_internal_rd_loc_t_nanosecond,10,20,4.968,-5.032,0,0,640142888,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,469,469,470,,,,234237000,plc_internal_rd_loc_t_nanosecond,10,20,4.925,-5.075,0,0,1641214463,1,32,0,ok,
